,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,맛있어요!!!!!!
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,2,2,3,5,베이컨양 너무적고..밥도 싱숭맹숭 덜맵게해달라고 했지만 이영향이 너무큰거아닌가싶은 너무맛이 오묘했고 이상했어요 이유식느낌 가격에비해~ 좀 많이실망
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,배달빨라서 금방 맛있게먹었어용 비락식혜도 받았네요
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,배달빠르네요 잘먹었습니다
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,"신비국수,오징어먹물말이롤은 사랑입니다. 흔자서한번에원샷했습니다. 강북으로이사와서한동안뜸했었는데 종로점에생겨서생각날때마다이렇게먹을수있어너무행복합니다. 배부른때지배상"
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,2,3,3,5,명색이 어묵탕인데 양불리기용 당면과 떡만 가득이네요 원래 이랬으면 모르겠는데 많이 변해서 아쉽습니다
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,맛있게 잘먹었습니다!
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,3,3,3,음.. 그냥 그랬어요
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,맛있 습 니덩!!ㅋ
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,5,5,5,5,묵은지 김치인가 그런지 진짜 맛있었어요 !
0,서울특별시,중구,1인분주문,스쿨푸드-종로점,2021,4,4,3,3,4,그냥 무난하게 먹기 좋아요 국물 자박한 파스타겸 떡볶이고 떡 쫜득하고 맛있음
