,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,4,5,5,5,4,배달이 예상시간보다 조금 늦게 왔어요 그거 빼곤 다 맛있는데 감자튀김이 어째 잘못 온 것 같죠? 어니언치즈감자를 시켰는데 그냥 치즈감자가 온 것 같아요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,맛나고푸짐하다오아오아
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,오래간만에 맛있게 잘 먹었습니다. 푸짐하네요.
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,1,3,3,2,배달예상시간 50분 실제배달시간 1시간40분 요기요는 쓰지마세요 절대 아무연락도없어요. 최악
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,1,1,1,1,배달시간 지났는데 언제오나요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,1,4,4,1,주문예상시간 50분 주문 온시간 1시간 50분 진짜 너무하네요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,4,치킨 퀄리티가 장난 아니였어요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,배달은 너무 느렸지만 전화받으시는 분 완전 친절해서 좋았어요. 맘스터치 치즈볼은 무조건입니다
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,1,3,3,1,11:03 주문한걸..12:28에 라이더님한테 전화받았어요. 패스트푸드를 이렇게 먹을 일인가요? 요기요 고객센터에 문의하니 매장전용라이더라 휴대폰번호를 알수 없다고 하고.... 어플에선 어디까지 왔는지 추적도 안되고ㅡㅡ 이 정도라면 배달가능지역이 아닌거같네요..
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,배부르게 먹었습니다. 역시 포만감은 맘터죠
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,4,3,맛있게 잘 먹었어요 배달은 오래 걸렸네요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,맛과양 10점 만점에 10점이고 정말 맛잇게 다먹엇어요~^^ 이지점은 처음먹어보는데 완전 대만족이에요~ 배달도 빨리와서 좋앗어요~ 앞으로 자주 시켜먹을거에요~~
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,넘맛있어요 사이드도 다 맛있었습니당
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,맛있어요 정말 배부르게 잘 먹었어요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,잘 먹었습니다!~~
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,다 맛있어요 냠냠굿
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,4,5,4,맛있었어요 키키키키
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,맛있게 먹었습니다 :)
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,배달도 금방오고 잘먹었습니다!
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,시킨 메뉴도 너무 너무 맛있지만 직원분들이 너무 친절하시고 실수도 깔끔하게 처리하셔서 너무 좋았습니다
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,오 맛있습니다!!
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,배달빠르고 맛있네요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,1,싸이버거는 원래 맛있고 치킨이 매콤하고 바싹바싹해요 맛있게 먹었습니다
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,시간지나도 바삭 하고 맛있어용!
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,3,5,야채신선하고 후레쉬한 맛입니다. 역시 재료관리 잘 된것 같아요. 하지만 맘터Ceo조주연님이 알짜메뉴를 망쳐놔서 메뉴선택이 애매하네요.
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,4,5,5,4,배고파서 사진을 못 찍고 먹었는데 양이 생각보다 푸짐하네요~
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,4,4,5,5,싸이버거랑 치즈볼 맛있었어요 치킨은 쫌 짯어요 ㅠ
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,삼각지점 생겨서 너무 좋네요ㅎㅎ 또 시켜먹을게요 넘 맛있어요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,코온슬로맛나네요....
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,4,버거 맛있습니다. 양파를 같이 먹으면 와퍼보다 맛있어요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,언제먹어도 맛있어요 !!!
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,양많고 맛있어요 할인해서 저렴하게 먹었어요
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,배달도 빨리오고 맛있네요 자주시켜먹을거 같습니다
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,5,식어도 맛있어용! 또 시킬게용!
0,서울특별시,중구,피자양식,맘스터치-삼각지역점,2021,3,5,5,5,2,배달이 엄청늦어서 다시는주문안하려다 맛있고 포장두신경써주셔서 ㅋㅋ재주문했어요 배달만빠름100점 왠만한치킨집보다맛잇어요
