,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있게 잘 먹었어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있게 잘 먹었습니다~~~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,4,5,너무 너무 너무 너무 너무 맛있어요 감사합니다 ~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,딸래미와 제가 제일 좋아하는 그리고 엄청 사장님이 친절하신곳!! 강추입니다
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,👍👍👍👍👍👍👍👍👍🍗🥩
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,배달 초고속ㅎㅎ 역시나 항상 맛잇게 먹구있어용ㅋ 감사합니다ㅎㅎ 빠삭빠삭 감샤르ㅎ
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,항상 맛있고 배달도 빠르고 좋아요!!
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있게 잘 먹었습니다~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,배달도 빠르고 맛있습니당 또 시켜먹을게요~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,항상 맛나고 배달 빠르고 ㅎㅎ 감사감샤
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,너무 잘 먹었습니다 감사합니다 ㅎㅎ
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,처음 먹어본데 생각보다 너무 맛있어요^^
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,배달빠르고 맛있습니다
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,4,5,2,5,윙봉다리 다섯조각씩이랬는데 날개6개 다리 4개네요 윙봉 안나뉜것도 그렇고 다리4개로 준건...
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,4,4,4,5,생각보다 맛이 그럭저럭 했어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,3,5,5,3,치킨이 이리저리 쏠린게 아쉽네요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,따끈따끈바삭ㅁ짱맛잇음
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,너무 맛있어 보여요. 양도 많구요~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,너무 맛있어요!!!배달도 빨라요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,저번에 다른곳에서 시켜 실망한적 있었는데? 이곳은 확실히 다르네요 닭상태도 조아보이구 깨끗하고 잡내도 없고 만족합니다!
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,4,4,4,5,우리 아이가 아주 좋아하는 맛이어요 급하게 먹느라 사진을 못 찍었네여
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,잘먹었습니당 감사합니당!
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,4,5,항상 뿌링클만 먹어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,따뜻하게와서 맛있게먹었습니다
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,뿌링클 오랜만에 생각나서 시켰는데 맛있게 잘 먹었습니다~~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,세일만 하면 맨날 삼시세끼 먹어불지
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,좋아요~~~~~~~
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,빨리와서좋았고 맛도 좋네요 잘먹었습니다
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,언제나 한결같이 맛있어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,배달빠르고 맛있어요~ 치밥해도 맛있네요 감사합니다
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,4,5,넘넘 맛있어요 양도 왠지 는 듯ㅎㅎㅎㅎ 짭쪼롬한데 느끼하진 않아서 무한흡입 가능한데 한박스 다 먹진 않고 참았습니닿ㅎㅎㅎ 배달도 빠르고 좋아영
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,이사 오고 첫 주문인데 너무 맛있게 잘 먹었습니다~~!
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있고 배달도 빨라용
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,반만 먹고 남겨놓을라 했는데 맛있어서 다먹어버림추
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,굿너너나나ㅏ나나나나나난
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,원래 뿌링클 안먹는데 성대점은 가루를 무심하게 뿌려줘서 그런가 맛나서 배달료가 좀 더 나와도 종종 주문해 먹었습니다 그런데 오늘은 아주 곱고 빽빽하게 뿌려져 있네요ㅜㅜ 쿨 뿌링..돌아와..
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,아주 맛이 있어서 좋았습니다
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,너무 맛있어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,뿌링클 항상 맛있게 잘 먹고 있어요!
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있어요!!! 역시 맛초킹
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,항상 맛있고 항상 빨라요! 실망한 적 없어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,좋습니다 맛있었어요
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,5,5,5,5,맛있어요! 소스를 충분히 묻혀주셨어요.
0,서울특별시,중구,치킨,BHC-종로성대점,2021,3,4,4,5,5,맛은 있는데 소스가 너무 없어서 밍밍했어요.
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,3,4,4,5,배달생각보다빠르고 맛있어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,잘 먹었습니다 ^^
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,교촌중에서도 최고 !
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,믿고 먹는 교촌 맛있어서 주주됨 ㅋ
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,1,1,5,5,짭니다 그리고… 튀김이 눅눅하네요..배달 예정시간 안에 도착했는데도요…
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,3,3,5,5,최근들어 네번째 주문인데 오늘 유난히 짜네요 소금간이 평소보다 과했나봅니다. 배달은 굿이었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,오랜만에먹어서 더 맛있었습니당
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,24시간이라 조아여 맛있어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,맛도 딱 좋고 빨라요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,맛있어요. 최고예요!!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,1,1,1,1,배달 1시간 20분 정말 어이없네요. 치킨도 시간이 걸려서 다 기름먹은맛.
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,교촌허니 차음 먹어서 진짜 맛있어요.
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,배달도 빠르고 치킨도 빠삭빠삭 맛있어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,아주 맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,맛있어요 다음에도 주문할게요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,초복 잘 보냈습니다~~~
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,4,3,언제나 맛있어요ㅎㅎㅎ
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,생각보다 빨리 오셨어요!! 너무 맛있어요!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,4,5,5,비오는 새벽 배달기사님 안쓰럽네요. 치킨이 눅눅하고 식어서 왔지만 그러려니 먹습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,좀 식어서 오는게 아쉽지만 맛은 좋아요.
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,허콤 허콤 맛잇어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,믿고 주문하는 교촌치킨 !
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,👍👍👍👍👍👍👍👍👍👌
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,개 맛있어ㅜㅜ배달도 완정 빨라
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,약간 식었지만 맛있어요.
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,배달도 빠르고 맛있겢잘먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,교촌은 언제나 맛있습니다 ㅎㅎㅎ
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,아주 맛있게 잘먹었어요~ 감사합니다^^
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,오랜만에 먹으니 더 맛있네요~!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,7,5,5,5,5,👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,배달너무빨랐어요..
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,이시간에뱌달도ㅑ서조아요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,4,5,첨엔 적은 양에 놀랐는데.. 먹다보니 은근 배부르더라구요. 맛있었어요! 배달하시는 분도 친절하시구~
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,늦은 시간임에도 잘 받았습니다 맛있어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,4,5,5,오랜만에 시켰는데 양은 좋았고 퍽퍽살이 좀 많은것 같았습니다…
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘 먹었습니다 웨지감자도 바삭하니 맛있었어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,진짜로. 맛있어여
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,역시 교촌치킨이 젤 맛있어요!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,따뜻하고 맛잇엇어요👍🏻 치킨도 예쁘게 쌓아주셧는데 사진을 못찍엇네요ㅜㅜ
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,너무맛있어요~~~♡
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있어요 ~~늘 허니콤보만 시켰는데 지난주부터 반반도 시켜먹고 점점 다양하게 시켜먹어볼려고 합니다~~^^ 번창하세요 사장님
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,3,3,5,5,ㅠㅠ 껍데기만 부풀어오르구 살도 별로 없고 짜기는 진짜 너무 짭니다  진짜 항상 시켜먹는데 너무 짜고 살이 없어서 절반이상 남겻어요 짜서 못먹겟어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,제가 아는 교촌치킨중에 제일 맛있어요~~ 동대문 명물입니당~^^
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있었어요! 치킨은 교촌
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,배달도 빠르고 치킨도 따듯해서 좋았습니다 맛잇어요!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,동대문점 교촌이 제일 맛있는거같아요 웨지감자도 너무 맛있어요! ❤️ 감사합니다 앞으로 자주이용할게요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맥주랑 먹기 좋아요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,안주로 먹기 좋아요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있었어용 오랜만에 행벅
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,4,4,4,5,맥주가 병이엿네요 ㅠㅜ 무거운데 정말 감사합니다 교촌은 항상옳죠
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,늘 정성껏 응대해주시고 맛은 말할것도 없습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,넘넘 마싯어용 굿굿 교촌 굿
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,"오리지널 진짜 오랜만이었는데,,, 담엔 다시 허니 시켜야겠네요!! ㅋㅋ"
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,4,5,5,5,배달 빠르고 치킨도 맛있었어요!!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,일회용 젓가락 달라고 체크했는데 안가져다 주셨지만 맛있게 먹었습니당
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘먹겠습니다. 항상 애용하고 있어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,4,3,3,5,튀김이 바삭하지 않고 눅눅했어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,4,4,4,4,완전맛있어요......여기에 빠져서  자주 먹어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘 먹읖게오 잘 먹을게요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있었어요!!!!!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,아주 맛있어요!!!!!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛나게 먹었어요 배달분도 친절하시고 좋았어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,최고-!!!! 배달도 진짜 빨라요 친절친절 ~~!!!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,치킨하면 교촌이 생각날때가..
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,교촌레드는 진리입니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,넘나맛있다 알러뷰 ㅎ
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,1,1,2,1,어지간하면 나쁜 리뷰는 안 쓰는데...  새벽 1시 치킨 주문에 배달시간 늦는건 그렇다쳐도 냉장고에서 방금 꺼낸 듯한 치킨을 보내주는건 ... 좀 그러네요.
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,4,4,항상 여기서만 주문합니다. 맛있어요~~^^
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,4,4,5,오 엄청 기름지긴했는데 그게 교촌의 매력이라 생각됩니다. 기름 그 자체가 땡길때!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,배달 빠르고 맛있어요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,항상시켜먹는데 너무맛있습니다:)
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,존맛존맛존맛존맛존맛
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘먹엇습니다 ..ㅋ
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,언제나 깔끔하고 보장된 맛입니다~
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,마마마맛이이이이있어어어어용
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,말이 필요업는 교촌 !
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,5,5,5,5,굿 맛있었어요 !!!!!!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,6,4,4,4,4,맛잇고 잘먹엇습니다 양도괜찮고 좋네요
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,역시 허니콤보는 진리입니다! 잘먹었습니다!
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,엄청엄청 맛있었어요 칩키사바 서비스로 주신 것도 너무 바삭했어요😍
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,4,4,4,4,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ~~~
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,젼마탱 완전맛있음 캬 명불허전 교촌취킨
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,교촌 감자튀김도 맛있네요!! 치킨 감자튀김 딸이랑 둘이 먹다가 남아서 냉장고에 둿다가 다음날 에어프라이기에 돌려서 먹었는데 더 맛있더라구요 한점 안남기도 다 먹었어요 너어무훙 맛있어요 항상 애용합니다
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있어요 허니콤보 맛집
0,서울특별시,중구,치킨,교촌치킨-동대문1호점,2021,5,5,5,5,5,일단 배달 요청사항 빼먹지 않고 들어주셔서 너무 감사했어요 치킨 양도 많고 너무 맛있게 먹었네요 ㅎㅎ 꽈배기는 처음 먹어봤는데 제가 워낙에 찹쌀도너츠 같은 걸 좋아해서 제 입맛에는 딱 맞았어요 진짜 쫀득쫀득 ㅠㅠㅠ 최고 재구매의사 100% 입니닷 ㅎㅎㅎ 맛있게 잘 먹었습니다 번창하세요 :-)
